layer,head,relevant_mass,sink_mass,relevant_ratio,sink_over_relevant,example_id,filler_type,total_tokens,experiment
23,2,0.04831409454345703,0.09983527660369873,0.048312476181291704,2.0663799569688717,example_0001,table,4096,bloat_sweep
23,3,0.01103287935256958,0.1634516716003418,0.011033105575342055,14.814960481034678,example_0001,table,4096,bloat_sweep
23,4,9.238719940185547e-05,0.025704562664031982,9.239695831597661e-05,278.22645161290325,example_0001,table,4096,bloat_sweep
23,5,0.011416912078857422,0.2030201554298401,0.011416928410904519,17.78240508708182,example_0001,table,4096,bloat_sweep
23,6,0.00034540891647338867,0.028545498847961426,0.00034544945895580555,82.64262295081967,example_0001,table,4096,bloat_sweep
23,7,0.08860898017883301,0.10709458589553833,0.08861531844032576,1.2086200030673773,example_0001,table,4096,bloat_sweep
23,8,0.07509708404541016,0.05865335464477539,0.07509901330916502,0.7810337164264398,example_0001,table,4096,bloat_sweep
23,9,0.06876689195632935,0.056778013706207275,0.06876642469332128,0.8256591521144266,example_0001,table,4096,bloat_sweep
23,10,0.04115104675292969,0.09208768606185913,0.0411509584525523,2.2377969293163384,example_0001,table,4096,bloat_sweep
23,11,0.3177911639213562,0.06668972969055176,0.3177921867834381,0.20985394580402955,example_0001,table,4096,bloat_sweep
23,12,0.7320210933685303,0.03515982627868652,0.7319757190497034,0.04803116549127306,example_0001,table,4096,bloat_sweep
23,13,0.08996409177780151,0.06077641248703003,0.08996552889119046,0.6755630083738199,example_0001,table,4096,bloat_sweep
0,0,6.556510925292969e-07,0.0,6.556467937739303e-07,0.0,example_0002,table,4096,bloat_sweep
0,1,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,2,1.5735626220703125e-05,0.0,1.573404880344347e-05,0.0,example_0002,table,4096,bloat_sweep
0,3,0.01382756233215332,0.014316260814666748,0.013827615080318757,1.035342345293722,example_0002,table,4096,bloat_sweep
0,4,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,5,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,6,1.2934207916259766e-05,0.0,1.2937125807050102e-05,0.0,example_0002,table,4096,bloat_sweep
0,7,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,8,0.00014203786849975586,0.006163239479064941,0.00014202689726001925,43.39152328997063,example_0002,table,4096,bloat_sweep
0,9,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,10,0.0003198981285095215,0.0023609399795532227,0.00031988630714950366,7.380286938699459,example_0002,table,4096,bloat_sweep
0,11,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
0,12,3.5762786865234375e-07,3.618001937866211e-05,3.5758937559054393e-07,101.16666666666667,example_0002,table,4096,bloat_sweep
0,13,5.960464477539063e-08,5.960464477539063e-08,5.960616182274212e-08,1.0,example_0002,table,4096,bloat_sweep
1,0,4.029273986816406e-05,0.0021903514862060547,4.029787521703327e-05,54.36094674556213,example_0002,table,4096,bloat_sweep
1,1,0.00036019086837768555,0.028096020221710205,0.0003601801771087527,78.00314413370842,example_0002,table,4096,bloat_sweep
1,2,5.602836608886719e-05,0.0016155242919921875,5.603578087291347e-05,28.83404255319149,example_0002,table,4096,bloat_sweep
1,3,0.0025523900985717773,0.043209612369537354,0.00255228026233021,16.929078511045724,example_0002,table,4096,bloat_sweep
1,4,3.874301910400391e-06,2.0205974578857422e-05,3.874381119771247e-06,5.2153846153846155,example_0002,table,4096,bloat_sweep
1,5,0.00027555227279663086,0.010333359241485596,0.00027555250273555743,37.500540774388924,example_0002,table,4096,bloat_sweep
1,6,0.0013512372970581055,0.007976830005645752,0.0013512591237558446,5.903352448169387,example_0002,table,4096,bloat_sweep
1,7,0.0005205273628234863,0.002102792263031006,0.0005205327613771247,4.039734341005382,example_0002,table,4096,bloat_sweep
1,8,6.556510925292969e-07,0.0,6.557364931248115e-07,0.0,example_0002,table,4096,bloat_sweep
1,9,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
1,10,8.881092071533203e-06,0.0,8.881831111683363e-06,0.0,example_0002,table,4096,bloat_sweep
1,11,1.055002212524414e-05,4.172325134277344e-07,1.0552144225514942e-05,0.03954802259887006,example_0002,table,4096,bloat_sweep
1,12,0.0004221200942993164,0.0754387378692627,0.0004221203459026491,178.7139226207286,example_0002,table,4096,bloat_sweep
1,13,0.0007699131965637207,0.022758960723876953,0.0007698790556182038,29.560424247116202,example_0002,table,4096,bloat_sweep
2,0,1.138448715209961e-05,5.900859832763672e-06,1.1385502380821807e-05,0.518324607329843,example_0002,table,4096,bloat_sweep
2,1,2.682209014892578e-06,0.0,2.681916800504248e-06,0.0,example_0002,table,4096,bloat_sweep
2,2,0.00011771917343139648,0.0,0.00011772126441817264,0.0,example_0002,table,4096,bloat_sweep
2,3,5.364418029785156e-07,0.0,5.364506920154321e-07,0.0,example_0002,table,4096,bloat_sweep
2,4,4.827976226806641e-06,8.344650268554688e-07,4.828061408172656e-06,0.1728395061728395,example_0002,table,4096,bloat_sweep
2,5,0.00016295909881591797,0.0004830360412597656,0.00016296002156746678,2.964155084125823,example_0002,table,4096,bloat_sweep
2,6,2.384185791015625e-07,0.0,2.384317390793793e-07,0.0,example_0002,table,4096,bloat_sweep
2,7,0.0001838207244873047,0.005552232265472412,0.00018381301138639355,30.20460440985733,example_0002,table,4096,bloat_sweep
2,8,1.2695789337158203e-05,3.6656856536865234e-05,1.2699463557965181e-05,2.887323943661972,example_0002,table,4096,bloat_sweep
2,9,0.00014793872833251953,0.002612292766571045,0.00014792931148382038,17.657937147461723,example_0002,table,4096,bloat_sweep
2,10,2.753734588623047e-05,0.00019860267639160156,2.753868365449777e-05,7.212121212121212,example_0002,table,4096,bloat_sweep
2,11,0.0003191828727722168,0.002434253692626953,0.0003191577620359726,7.6265172735760975,example_0002,table,4096,bloat_sweep
2,12,6.961822509765625e-05,0.0001717209815979004,6.961766076076844e-05,2.466609589041096,example_0002,table,4096,bloat_sweep
2,13,0.00027495622634887695,0.003306567668914795,0.0002749625689097743,12.025796661608497,example_0002,table,4096,bloat_sweep
3,0,1.7881393432617188e-07,0.6049901247024536,1.7878175253315866e-07,3383350.0,example_0002,table,4096,bloat_sweep
3,1,1.0728836059570312e-05,0.3513191342353821,1.0728682584534866e-05,32745.316666666666,example_0002,table,4096,bloat_sweep
3,2,1.3709068298339844e-06,0.19274932146072388,1.3707529009303241e-06,140599.86956521738,example_0002,table,4096,bloat_sweep
3,3,0.00018835067749023438,0.19753801822662354,0.00018834061901601326,1048.7778481012658,example_0002,table,4096,bloat_sweep
3,4,0.0,0.1988525390625,0.0,19885253.90625,example_0002,table,4096,bloat_sweep
3,5,4.827976226806641e-06,0.721725583076477,4.827826015640487e-06,149488.22222222222,example_0002,table,4096,bloat_sweep
3,6,1.3709068298339844e-06,0.1446533203125,1.3707921152037533e-06,105516.52173913043,example_0002,table,4096,bloat_sweep
3,7,0.0001042485237121582,0.2628523111343384,0.000104238744271786,2521.4008004574043,example_0002,table,4096,bloat_sweep
3,8,6.860494613647461e-05,0.11826580762863159,6.85958366677704e-05,1723.8670721112076,example_0002,table,4096,bloat_sweep
3,9,0.0010972023010253906,0.29902130365371704,0.0010972788224352748,272.5306931768796,example_0002,table,4096,bloat_sweep
3,10,2.8014183044433594e-05,0.10492527484893799,2.8008597089894844e-05,3745.4340425531914,example_0002,table,4096,bloat_sweep
3,11,0.0003142356872558594,0.6358569860458374,0.0003142614617211418,2023.5034142640363,example_0002,table,4096,bloat_sweep
3,12,2.7298927307128906e-05,0.2518455386161804,2.7298022645676674e-05,9225.473799126637,example_0002,table,4096,bloat_sweep
3,13,0.00040030479431152344,0.4976109266281128,0.00040027506692806526,1243.0801072066706,example_0002,table,4096,bloat_sweep
4,0,3.2842159271240234e-05,0.20826542377471924,3.284624517641563e-05,6341.404718693285,example_0002,table,4096,bloat_sweep
4,1,2.0384788513183594e-05,0.5205824375152588,2.0387227366287954e-05,25537.78947368421,example_0002,table,4096,bloat_sweep
4,2,8.845329284667969e-05,0.22194725275039673,8.844915961377995e-05,2509.2028301886794,example_0002,table,4096,bloat_sweep
4,3,0.00044471025466918945,0.45873671770095825,0.0004447760807876942,1031.5406781932718,example_0002,table,4096,bloat_sweep
4,4,9.000301361083984e-06,0.5947589874267578,8.99995374858206e-06,66082.11920529802,example_0002,table,4096,bloat_sweep
4,5,2.104043960571289e-05,0.7251349091529846,2.1046087115060806e-05,34463.86685552408,example_0002,table,4096,bloat_sweep
4,6,0.00017249584197998047,0.5151538252830505,0.00017244473724165168,2986.470974429855,example_0002,table,4096,bloat_sweep
4,7,0.003447294235229492,0.6178033351898193,0.0034469457852809525,179.2139843695968,example_0002,table,4096,bloat_sweep
4,8,0.00020575523376464844,0.6043489575386047,0.00020577542223602536,2937.2227694090384,example_0002,table,4096,bloat_sweep
4,9,0.00264662504196167,0.6970160007476807,0.0026465083112627067,263.3603134923316,example_0002,table,4096,bloat_sweep
4,10,4.678964614868164e-05,0.5886446237564087,4.6779000626540656e-05,12580.659872611464,example_0002,table,4096,bloat_sweep
4,11,3.612041473388672e-05,0.16733098030090332,3.612385331354986e-05,4632.587458745875,example_0002,table,4096,bloat_sweep
4,12,3.522634506225586e-05,0.1576492190361023,3.523246661664173e-05,4475.3214890016925,example_0002,table,4096,bloat_sweep
4,13,0.0038643479347229004,0.5550425052642822,0.0038641102455989444,143.63160736044915,example_0002,table,4096,bloat_sweep
5,0,0.0007641911506652832,0.7328698039054871,0.0007643329720820243,959.0137274783558,example_0002,table,4096,bloat_sweep
5,1,9.59634780883789e-06,0.5976611971855164,9.594103857068113e-06,62280.068322981366,example_0002,table,4096,bloat_sweep
5,2,0.000664830207824707,0.9274765253067017,0.0006649170418523967,1395.05773713466,example_0002,table,4096,bloat_sweep
5,3,7.808208465576172e-06,0.08827286958694458,7.807657464358937e-06,11305.137404580153,example_0002,table,4096,bloat_sweep
5,4,8.821487426757812e-06,0.30344223976135254,8.82334126698769e-06,34398.08108108108,example_0002,table,4096,bloat_sweep
5,5,7.68899917602539e-06,0.7898837327957153,7.690801634313234e-06,102729.06976744186,example_0002,table,4096,bloat_sweep
5,6,3.3974647521972656e-05,0.22921419143676758,3.397399951935731e-05,6746.624561403509,example_0002,table,4096,bloat_sweep
5,7,0.000587165355682373,0.8134440779685974,0.000587089490293565,1385.3747842858593,example_0002,table,4096,bloat_sweep
5,8,0.0004177093505859375,0.6001989245414734,0.00041773541980889676,1436.8817066210045,example_0002,table,4096,bloat_sweep
5,9,0.00025326013565063477,0.061599552631378174,0.00025321383118426363,243.22640621322665,example_0002,table,4096,bloat_sweep
5,10,3.6776065826416016e-05,0.23348772525787354,3.677491724153551e-05,6348.904376012966,example_0002,table,4096,bloat_sweep
5,11,0.0001264810562133789,0.7099980711936951,0.0001264851801033924,5613.473609802074,example_0002,table,4096,bloat_sweep
5,12,0.0006659030914306641,0.27749890089035034,0.0006658792777319766,416.7256534192624,example_0002,table,4096,bloat_sweep
5,13,0.0008466243743896484,0.7713523507118225,0.0008464781586108414,911.0915939172064,example_0002,table,4096,bloat_sweep
6,0,0.0015543103218078613,0.6592081189155579,0.001554124314688212,424.11615599953984,example_0002,table,4096,bloat_sweep
6,1,4.863739013671875e-05,0.1566426157951355,4.86314942562987e-05,3220.6213235294117,example_0002,table,4096,bloat_sweep
6,2,0.0007951855659484863,0.5099302530288696,0.000795020659452981,641.2720185893112,example_0002,table,4096,bloat_sweep
6,3,0.0011821389198303223,0.2984188199043274,0.0011821528008044814,252.43972167599455,example_0002,table,4096,bloat_sweep
6,4,2.568960189819336e-05,0.25190895795822144,2.5694219355067942e-05,9805.872389791184,example_0002,table,4096,bloat_sweep
6,5,5.7637691497802734e-05,0.3650500774383545,5.763228456879191e-05,6333.53050672182,example_0002,table,4096,bloat_sweep
6,6,1.1026859283447266e-05,0.15495580434799194,1.102634139317168e-05,14052.578378378379,example_0002,table,4096,bloat_sweep
6,7,0.00011754035949707031,0.7770235538482666,0.00011753220513541832,6610.695740365111,example_0002,table,4096,bloat_sweep
6,8,5.614757537841797e-05,0.7571350932121277,5.614454347155182e-05,13484.733545647558,example_0002,table,4096,bloat_sweep
6,9,1.2874603271484375e-05,0.31356412172317505,1.2878098129080636e-05,24355.24537037037,example_0002,table,4096,bloat_sweep
6,10,7.510185241699219e-06,0.5751007795333862,7.509294539920423e-06,76576.11111111111,example_0002,table,4096,bloat_sweep
6,11,0.00021833181381225586,0.8213790655136108,0.00021827560957471355,3762.067704067704,example_0002,table,4096,bloat_sweep
6,12,7.331371307373047e-06,0.4052884578704834,7.331192148400495e-06,55281.39837398374,example_0002,table,4096,bloat_sweep
6,13,0.0002898573875427246,0.5848031044006348,0.00028989061472726584,2017.5545959284393,example_0002,table,4096,bloat_sweep
7,0,2.682209014892578e-06,0.7661203145980835,2.682205177967294e-06,285630.35555555555,example_0002,table,4096,bloat_sweep
7,1,0.0002192854881286621,0.6697073578834534,0.00021928859893599432,3054.0432182658333,example_0002,table,4096,bloat_sweep
7,2,5.322694778442383e-05,0.6426182389259338,5.3224340056924416e-05,12073.174692049271,example_0002,table,4096,bloat_sweep
7,3,0.00016009807586669922,0.4883291721343994,0.00016008715988928595,3050.1876396128073,example_0002,table,4096,bloat_sweep
7,4,4.845857620239258e-05,0.2745441794395447,4.845742666388677e-05,5665.543665436654,example_0002,table,4096,bloat_sweep
7,5,1.7344951629638672e-05,0.8218320608139038,1.7342640272161452e-05,47381.62886597938,example_0002,table,4096,bloat_sweep
7,6,8.404254913330078e-06,0.06653088331222534,8.406364870218544e-06,7916.333333333333,example_0002,table,4096,bloat_sweep
7,7,5.960464477539063e-08,0.5551844835281372,5.961879148536344e-08,9314450.0,example_0002,table,4096,bloat_sweep
7,8,3.212690353393555e-05,0.6177760362625122,3.212330007250688e-05,19229.243042671613,example_0002,table,4096,bloat_sweep
7,9,1.3828277587890625e-05,0.823762059211731,1.3825371965077587e-05,59570.83620689655,example_0002,table,4096,bloat_sweep
7,10,2.384185791015625e-07,0.32862192392349243,2.3841636222884014e-07,1378340.25,example_0002,table,4096,bloat_sweep
7,11,0.0,0.5903324484825134,0.0,59033244.84825134,example_0002,table,4096,bloat_sweep
7,12,5.960464477539063e-08,0.5879080891609192,5.960272637175079e-08,9863461.0,example_0002,table,4096,bloat_sweep
7,13,0.0002091526985168457,0.36372971534729004,0.00020919303533251885,1739.0629809062411,example_0002,table,4096,bloat_sweep
8,0,0.0007039308547973633,0.16798406839370728,0.000703871112318996,238.6371718882303,example_0002,table,4096,bloat_sweep
8,1,0.0001487135887145996,0.10718339681625366,0.00014871732056092956,720.7370741482966,example_0002,table,4096,bloat_sweep
8,2,7.95125961303711e-05,0.03707563877105713,7.951781446419508e-05,466.2863568215892,example_0002,table,4096,bloat_sweep
8,3,0.0,0.0,0.0,0.0,example_0002,table,4096,bloat_sweep
8,4,1.4603137969970703e-05,0.015870094299316406,1.4605464959611716e-05,1086.7591836734694,example_0002,table,4096,bloat_sweep
8,5,2.9981136322021484e-05,0.05264604091644287,2.997552614497571e-05,1755.972166998012,example_0002,table,4096,bloat_sweep
8,6,0.0007801651954650879,0.4750182032585144,0.0007801519892713456,608.8687447474979,example_0002,table,4096,bloat_sweep
8,7,1.1920928955078125e-07,0.056704938411712646,1.192367867903764e-07,475675.5,example_0002,table,4096,bloat_sweep
8,8,6.556510925292969e-07,0.360360324382782,6.557359067748607e-07,549622.0909090909,example_0002,table,4096,bloat_sweep
8,9,1.1920928955078125e-07,0.3310556411743164,1.1921928061893882e-07,2777096.0,example_0002,table,4096,bloat_sweep
8,10,1.0728836059570312e-06,0.4782811999320984,1.0728586664867442e-06,445790.3888888889,example_0002,table,4096,bloat_sweep
8,11,1.9669532775878906e-06,0.4531567692756653,1.9669115411932074e-06,230385.12121212122,example_0002,table,4096,bloat_sweep
8,12,4.172325134277344e-07,0.4267618656158447,4.1719411923169533e-07,1022839.4285714285,example_0002,table,4096,bloat_sweep
8,13,7.152557373046875e-07,0.3374221920967102,7.152071394837492e-07,471750.4166666667,example_0002,table,4096,bloat_sweep
9,0,1.9311904907226562e-05,0.6487706303596497,1.9313819341752847e-05,33594.33641975309,example_0002,table,4096,bloat_sweep
9,1,3.260374069213867e-05,0.22242295742034912,3.2610697369926394e-05,6822.00731261426,example_0002,table,4096,bloat_sweep
9,2,0.00021725893020629883,0.3618776798248291,0.00021725499358665642,1665.6515775034293,example_0002,table,4096,bloat_sweep
9,3,0.0001277923583984375,0.387861967086792,0.00012780018155494075,3035.0951492537315,example_0002,table,4096,bloat_sweep
